CashShop,,lb,Stars and Stripes Trunks,,Tier 4,jack,jack_lb_136,jack_lb_136,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Stars and Stripes Bikini Top,,Tier 4,sun,sun_ub_133,sun_ub_133,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sk,Stars and Stripes Bikini Bottom,,Tier 4,sun,sun_sk_133,sun_sk_133,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Shirtless,,Tier 4,ed,ed_ub_132,ed_ub_132,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Stars and Stripes Trunks,,Tier 4,ed,ed_lb_132,ed_lb_132,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Stars and Stripes Bikini Top,,Tier 4,rose,rose_ub_014,rose_ub_014,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sk,Stars and Stripes Bikini Bottom,,Tier 4,rose,rose_sk_011,rose_sk_011,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,bp,Orange Tornado Backpack,,Tier 2,jack,jack_bp_103,jack_bp_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Red Tornado Backpack,,Tier 2,jack,jack_bp_104,jack_bp_104,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Blue Tornado Backpack,,Tier 2,jack,jack_bp_105,jack_bp_105,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Deck,,dk,DOT2,,Tier 2,jack,jack_dk_064,jack_dk_064,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Brake Band,,Tier 2,jack,jack_dk_067,jack_dk_067,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone Black,,Tier 2,jack,jack_er_102,jack_er_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone Red,,Tier 2,jack,jack_er_103,jack_er_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,bp,Pink Butterfly Wing,,Tier 2,sun,sun_bp_103,sun_bp_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,White Butterfly Wing,,Tier 2,sun,sun_bp_104,sun_bp_104,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Deep Violet Butterfly Wing,,Tier 2,sun,sun_bp_105,sun_bp_105,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Deck,,dk,DOT2,,Tier 2,sun,sun_dk_064,sun_dk_064,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Brake Band,,Tier 2,sun,sun_dk_067,sun_dk_067,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone Black,,Tier 2,sun,sun_er_102,sun_er_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone Red,,Tier 2,sun,sun_er_103,sun_er_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,bp,Basic Mech Backpack,,Tier 2,ed,ed_bp_102,ed_bp_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Orange Tornado Backpack,,Tier 2,ed,ed_bp_104,ed_bp_104,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Red Tornado Backpack,,Tier 2,ed,ed_bp_105,ed_bp_105,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Accessory,,bp,Blue Tornado Backpack,,Tier 2,ed,ed_bp_106,ed_bp_106,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Deck,,dk,DOT2,,Tier 2,ed,ed_dk_064,ed_dk_064,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Brake Band,,Tier 2,ed,ed_dk_067,ed_dk_067,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone Black,,Tier 2,ed,ed_er_102,ed_er_102,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Headphone Red,,Tier 2,ed,ed_er_103,ed_er_103,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,gv,Imperial Assassin Gloves,,Tier 4,jack,jack_gv_131,jack_gv_131,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,ub,Tuxedo Jacket,,Tier 4,ed,ed_ub_133,ed_ub_133,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Tuxedo Pants,,Tier 4,ed,ed_lb_133,ed_lb_133,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Tuxedo Shoes,,Tier 4,ed,ed_sh_131,ed_sh_131,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Blue Headset,,Tier 2,jack,jack_er_106,jack_er_106,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Red Headset,,Tier 2,jack,jack_er_107,jack_er_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Yellow Headset,,Tier 2,jack,jack_er_108,jack_er_108,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,hd,White Beanie,,Tier 2,jack,jack_hd_112,jack_hd_112,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,hd,Black Beanie,,Tier 2,jack,jack_hd_113,jack_hd_113,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Blue Headset,,Tier 2,sun,sun_er_106,sun_er_106,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Egg Earmuff,,Tier 2,sun,sun_er_107,sun_er_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Red Headset,,Tier 2,sun,sun_er_108,sun_er_108,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Yellow Headset,,Tier 2,sun,sun_er_109,sun_er_109,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,hd,White Beanie,,Tier 2,sun,sun_hd_105,sun_hd_105,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,hd,Black Beanie,,Tier 2,sun,sun_hd_107,sun_hd_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,sk,Rabbit Miniskirt,,Tier 2,sun,sun_sk_107,sun_sk_107,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,sk,Metal Military Miniskirt,,Tier 2,sun,sun_sk_111,sun_sk_111,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Custom M Layered T-Shirt,,Tier 2,sun,sun_ub_122,sun_ub_122,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Custom C Layered T-Shirt,,Tier 2,sun,sun_ub_123,sun_ub_123,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Department,,ub,Custom V Layered T-Shirt,,Tier 2,sun,sun_ub_124,sun_ub_124,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Blue Headset,,Tier 2,ed,ed_er_106,ed_er_106,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Red Headset,,Tier 2,ed,ed_er_107,ed_er_107,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Accessory,,er,Neon Yellow Headset,,Tier 2,ed,ed_er_108,ed_er_108,,,1,0,0,7,10000,0,30,19000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,bp,Angel Wings,,Tier 4,jack,jack_bp_132,jack_bp_132,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,bp,Demon Wings,,Tier 4,jack,jack_bp_133,jack_bp_133,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,bp,Angel Wings,,Tier 4,rose,rose_bp_132,rose_bp_132,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,bp,Demon Wings,,Tier 4,rose,rose_bp_133,rose_bp_133,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,hd,Red Samurai Helmet,,Tier 4,jack,jack_hd_samurai,jack_hd_samurai,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Red Samurai Top,,Tier 4,jack,jack_ub_samurai,jack_ub_samurai,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Red Samurai Bottom,,Tier 4,jack,jack_lb_samurai,jack_lb_samurai,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,gv,Red Samurai Gloves,,Tier 4,jack,jack_gv_samurai,jack_gv_samurai,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,sh,Red Samurai Shoes,,Tier 4,jack,jack_sh_samurai,jack_sh_samurai,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Red Kunoichi Top,,Tier 4,sun,sun_ub_kuno,sun_ub_kuno,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sk,Red Kunoichi Skirt,,Tier 4,sun,sun_lb_kuno,sun_lb_kuno,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,gv,Red Kunoichi Gloves,,Tier 4,sun,sun_gv_kuno,sun_gv_kuno,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,sh,Red Kunoichi Boots,,Tier 4,sun,sun_sh_kuno,sun_sh_kuno,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Snow Ninja Hood,,Tier 4,ed,ed_hd_wninja,ed_hd_wninja,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Snow Ninja Top,,Tier 4,ed,ed_ub_wninja,ed_ub_wninja,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Snow Ninja Bottom,,Tier 4,ed,ed_lb_wninja,ed_lb_wninja,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,gv,Snow Ninja Gloves,,Tier 4,ed,ed_gv_wninja,ed_gv_wninja,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,sh,Snow Ninja Shoes,,Tier 4,ed,ed_sh_wninja,ed_sh_wninja,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,bp,Snow Ninja Shuriken,,Tier 4,ed,ed_bp_wninja,ed_bp_wninja,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,ub,Pink Corset Top,,Tier 4,rose,rose_ub_corset,rose_ub_corset,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Pink Corset Skirt,,Tier 4,rose,rose_lb_corset,rose_lb_corset,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Red Corset Heels,,Tier 4,rose,rose_sh_corset,rose_sh_corset,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,hd,Pink Gorilla Head,,Tier 4,jack,jack_hd_gorilla,jack_hd_gorilla,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Pink Gorilla Top,,Tier 4,jack,jack_ub_gorilla,jack_ub_gorilla,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,gv,Pink Gorilla Gloves,,Tier 4,jack,jack_gv_gorilla,jack_gv_gorilla,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
CashShop,,lb,Pink Gorilla Bottom,,Tier 4,jack,jack_lb_gorilla,jack_lb_gorilla,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Pink Gorilla Shoes,,Tier 4,jack,jack_sh_gorilla,jack_sh_gorilla,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Blue Kimono Top,,Tier 4,rose,rose_ub_kimono,rose_ub_kimono,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,lb,Blue Kimono Skirt,,Tier 4,rose,rose_lb_kimono,rose_lb_kimono,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Red Kimono Heels,,Tier 4,rose,rose_sh_kimono,rose_sh_kimono,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Blue Maid Top,,Tier 4,sun,sun_ub_maid,sun_ub_maid,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sk,Blue Maid Skirt,,Tier 4,sun,sun_lb_maid,sun_lb_maid,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sh,Blue Maid Shoes,,Tier 4,sun,sun_sh_maid,sun_sh_maid,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,ub,Pink Bikini Top,,Tier 4,sun,sun_ub_pinkswim,sun_ub_pinkswim,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
CashShop,,sk,Pink Bikini Bottom,,Tier 4,sun,sun_lb_pinkswim,sun_lb_pinkswim,,,1,0,0,7,21000,0,30,41000,0,90,0,0,365,0,0,-1,0,0,1,7,1,7,1,7,1,7,0,7,0,7,Enhancement Capacity:,&
Department,,gv,Blue Boxing Gloves,,Tier 2,ed,ed_gv_boxing,ed_gv_boxing,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Pink Boxing Gloves,,Tier 2,sun,sun_gv_boxing,sun_gv_boxing,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Fighting Gloves,,Tier 2,jack,jack_gv_ufc,jack_gv_ufc,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Robot Hands,,Tier 2,jack,jack_gv_robot,jack_gv_robot,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Department,,gv,Candy Hands,,Tier 2,rose,rose_gv_candy,rose_gv_candy,,,1,0,0,7,13000,0,30,25000,0,90,0,0,365,0,0,-1,0,0,0,7,0,7,0,7,0,7,1,7,1,7,Enhancement Capacity:,&
Deck,,dk,Grey Skull,,Tier 2,jack,jack_dk_1,jack_dk_1,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Neon Noir,,Tier 2,jack,jack_dk_2,jack_dk_2,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Burst Flame,,Tier 2,jack,jack_dk_3,jack_dk_3,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Cherry Blossom,,Tier 2,jack,jack_dk_4,jack_dk_4,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Skull Cross,,Tier 2,jack,jack_dk_5,jack_dk_5,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Ghost Whisper,,Tier 2,jack,jack_dk_6,jack_dk_6,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Black Bone,,Tier 2,jack,jack_dk_7,jack_dk_7,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,La Luna,,Tier 2,jack,jack_dk_8,jack_dk_8,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Purple Pumpkin,,Tier 2,jack,jack_dk_9,jack_dk_9,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Bat Country,,Tier 2,jack,jack_dk_10,jack_dk_10,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Grey Skull,,Tier 2,sun,sun_dk_1,sun_dk_1,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Neon Noir,,Tier 2,sun,sun_dk_2,sun_dk_2,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Burst Flame,,Tier 2,sun,sun_dk_3,sun_dk_3,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Cherry Blossom,,Tier 2,sun,sun_dk_4,sun_dk_4,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Skull Cross,,Tier 2,sun,sun_dk_5,sun_dk_5,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Ghost Whisper,,Tier 2,sun,sun_dk_6,sun_dk_6,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Black Bone,,Tier 2,sun,sun_dk_7,sun_dk_7,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,La Luna,,Tier 2,sun,sun_dk_8,sun_dk_8,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Purple Pumpkin,,Tier 2,sun,sun_dk_9,sun_dk_9,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Bat Country,,Tier 2,sun,sun_dk_10,sun_dk_10,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,0,7,1,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
Deck,,dk,Grey Skull,,Tier 2,ed,ed_dk_1,ed_dk_1,,,1,0,0,7,15000,0,30,29000,0,90,0,0,365,0,0,-1,0,0,1,7,0,7,0,7,0,7,0,7,0,7,Enhancement Capacity:,&
